,item_id,state_id,price,sale_perday,sale_change,price_change,elasticity,target_days,discount%,cost_price,stock on hand,discount_price,predict_total_sale,cost,revenue,profit
251,FOODS_1_023,CA,5.230000019073486,3.394894894894895,-0.02292298159824535,0.013565925141738822,1.6897470212125307,7,0,2.5450000762939453,100,5.230000019073486,13.006975222727014,33.1,68.03,34.93
252,FOODS_1_023,CA,5.300000190734863,3.756843800322061,0.10661564396925804,0.013384353997340392,0.0,7,0,2.5450000762939453,100,5.300000190734863,47.60788245477325,121.16,252.32,131.16
253,FOODS_1_023,CA,5.329999923706055,3.903903903903904,-0.09430938913780873,-0.05496453016278324,0.0,7,0,2.5450000762939453,100,5.329999923706055,16.905139131308005,43.02,90.1,47.07999999999999
254,FOODS_1_023,CA,5.400000095367432,3.651968503937008,-0.027915798994907037,0.018867905855434186,1.4795388109733942,7,0,2.5450000762939453,100,5.400000095367432,10.675914578503399,27.17,57.65,30.479999999999997
255,FOODS_1_023,CA,5.480000019073486,3.471760797342193,-0.049345361659209774,0.01481480042466754,3.3308151473337944,7,0,2.5450000762939453,100,5.480000019073486,11.913940466571061,30.32,65.29,34.970000000000006
256,FOODS_1_023,CA,5.559999942779541,4.130590339892666,0.1897681266102318,0.014598526172921567,0.0,7,0,2.5450000762939453,100,5.559999942779541,13.180343591888253,33.54,73.28,39.74
257,FOODS_1_023,CA,5.639999866485596,4.310416666666667,0.04353526057456336,0.014388475634778741,0.0,7,0,2.5450000762939453,100,5.639999866485596,14.652360612007808,37.29,82.64,45.35
258,FOODS_1_023,TX,5.610000133514404,2.488372093023256,0.49302325581395334,-0.1639344110847939,3.0074421383009122,7,0,2.805000066757202,100,5.610000133514404,28.947318878357486,81.2,162.39,81.18999999999998
259,FOODS_1_023,TX,5.71999979019165,2.653641207815275,0.06641656015006392,0.019607781472250396,0.0,7,0,2.805000066757202,100,5.71999979019165,15.869436218490492,44.51,90.77,46.26
260,FOODS_1_023,TX,5.789999961853027,2.894285714285714,0.09068464333524573,0.012237792697372019,0.0,7,0,2.805000066757202,100,5.789999961853027,27.242385159010606,76.41,157.73,81.32
261,FOODS_1_023,TX,5.860000133514404,3.3592436974789917,0.1606468846176181,0.012089839744830355,0.0,7,0,2.805000066757202,100,5.860000133514404,13.760698113589271,38.6,80.64,42.04
262,FOODS_1_023,TX,5.929999828338623,3.3613636363636363,0.0006310762408323622,0.01194534014152615,0.0,7,0,2.805000066757202,100,5.929999828338623,14.45022148098926,40.53,85.69,45.16
263,FOODS_1_023,TX,5.960000038146973,4.1522491349480966,0.23528709897035993,0.005059057449712467,0.0,7,0,2.805000066757202,100,5.960000038146973,19.506658832618815,54.72,116.26,61.540000000000006
264,FOODS_1_023,TX,6.03000020980835,2.8266666666666667,-0.31924444444444444,0.011744995170023698,27.181317644066798,7,0,2.805000066757202,100,6.03000020980835,13.9702681543569,39.19,84.24,45.05
265,FOODS_1_023,TX,6.099999904632568,2.460905349794239,-0.12939669228977402,0.011608572535430017,11.146649762048522,7,0,2.805000066757202,100,6.099999904632568,12.151596367129846,34.09,74.12,40.03
266,FOODS_1_023,TX,6.179999828338623,3.0144927536231885,0.22495274102079388,0.013114741796192542,0.0,7,0,2.805000066757202,100,6.179999828338623,15.825932263725113,44.39,97.8,53.41
267,FOODS_1_023,TX,6.190000057220459,3.053291536050157,0.012870749939715598,0.0016181600581894884,0.0,7,0,2.805000066757202,100,6.190000057220459,22.503433567239604,63.12,139.3,76.18
268,FOODS_1_023,TX,6.269999980926514,3.5196304849884528,0.15273318758862042,0.012924058637566072,0.0,7,0,2.805000066757202,100,6.269999980926514,14.994462205276857,42.06,94.02,51.959999999999994
269,FOODS_1_023,WI,6.789999961853027,1.7560975609756098,0.7560975609756098,-0.17396596821433774,4.346238340386476,7,0,3.3949999809265137,100,6.789999961853027,66.13851282051282,224.54,449.08,224.54
270,FOODS_1_023,WI,6.860000133514404,1.8482142857142858,0.052455357142857206,0.010309303689933103,0.0,7,0,3.3949999809265137,100,6.860000133514404,13.651389716259603,46.35,93.65,47.300000000000004
271,FOODS_1_023,WI,6.929999828338623,2.129496402877698,0.15219129044590418,0.010204036947789152,0.0,7,0,3.3949999809265137,100,6.929999828338623,54.49932678865788,185.03,377.68,192.65
272,FOODS_1_023,WI,6.960000038146973,2.0625,-0.031461148648648685,0.004329034711612945,7.267474331922521,7,0,3.3949999809265137,100,6.960000038146973,13.006975222727014,44.16,90.53,46.370000000000005
273,FOODS_1_023,WI,7.03000020980835,1.8673469387755102,-0.09461966604823746,0.010057495873234679,9.407875204805428,7,0,3.3949999809265137,100,7.03000020980835,17.359757525164795,58.94,122.04,63.10000000000001
274,FOODS_1_023,WI,7.099999904632568,1.9521739130434783,0.04542646709432163,0.009957282039132043,0.0,7,0,3.3949999809265137,100,7.099999904632568,11.183074804120274,37.97,79.4,41.43000000000001
275,FOODS_1_023,WI,7.179999828338623,2.041095890410959,0.04555023339536879,0.011267595039523348,0.0,7,0,3.3949999809265137,100,7.179999828338623,19.35185390785476,65.7,138.95,73.24999999999999
276,FOODS_1_023,WI,7.190000057220459,1.9794871794871796,-0.030184133539838287,0.001392789571159403,21.67171133735015,7,0,3.3949999809265137,100,7.190000057220459,19.549466302228335,66.37,140.56,74.19
277,FOODS_1_023,WI,7.269999980926514,1.989247311827957,0.004930636804278743,0.011126553973489273,0.0,7,0,3.3949999809265137,100,7.269999980926514,13.43648686483495,45.62,97.68,52.06000000000001
278,FOODS_1_024,CA,4.739999771118164,2.3255395683453237,-0.23044365846608428,0.19395459369240542,1.1881319956337164,7,0,2.369999885559082,100,4.739999771118164,14.91826453022235,35.36,70.71,35.349999999999994
279,FOODS_1_024,CA,4.860000133514404,2.172962226640159,-0.0656094369590654,0.025316533373572758,2.59156480829849,7,0,2.369999885559082,100,4.860000133514404,19.310555979015348,45.77,93.85,48.07999999999999
280,FOODS_1_024,TX,2.0,1.0,-0.34506242905788875,-0.5884773775605345,0.0,7,0,1.0,100,2.0,20.252505061212688,20.25,40.51,20.259999999999998
281,FOODS_1_024,TX,2.880000114440918,2.0,1.0,0.440000057220459,0.0,7,0,1.0,100,2.880000114440918,13.485437073563599,13.49,38.84,25.35
282,FOODS_1_024,TX,3.180000066757202,4.0,1.3896103896103895,-0.32911387757155075,4.22227831856857,7,0,1.0,100,3.180000066757202,15.233494404044638,15.23,48.44,33.209999999999994
283,FOODS_1_024,TX,3.490000009536743,6.0,2.0,0.21180551071410014,0.0,7,0,1.0,100,3.490000009536743,70.6605128205128,70.66,246.61,175.95000000000002
284,FOODS_1_024,TX,4.739999771118164,1.673913043478261,0.03705152565105618,0.19395459369240542,0.0,7,0,1.0,100,4.739999771118164,9.519648600024455,9.52,45.12,35.599999999999994
285,FOODS_1_024,TX,4.860000133514404,1.5268630849220104,-0.6182842287694974,0.5283018966947313,1.1703236968061854,7,0,1.0,100,4.860000133514404,13.54374620886212,13.54,65.82,52.279999999999994
286,FOODS_1_024,WI,4.380000114440918,1.7126436781609196,-0.141626599254278,-0.09876543331005727,0.0,7,0,2.190000057220459,100,4.380000114440918,22.69414478114478,49.7,99.4,49.7
287,FOODS_1_024,WI,4.739999771118164,1.9092495636998255,-0.3621419917424139,0.19395459369240542,1.8671483095509385,7,0,2.190000057220459,100,4.739999771118164,15.336219303814858,33.59,72.69,39.099999999999994
288,FOODS_1_024,WI,4.860000133514404,1.9952198852772467,0.04502833113698568,0.025316533373572758,0.0,7,0,2.190000057220459,100,4.860000133514404,8.90316275029724,19.5,43.27,23.770000000000003
289,FOODS_1_025,CA,4.269999980926514,1.724624060150376,-0.20013412594892444,0.08375632459732985,2.3894807575558863,7,0,2.134999990463257,100,4.269999980926514,62.130365017812274,132.65,265.3,132.65
290,FOODS_1_025,TX,2.0,2.6666666666666665,0.5189255189255189,-0.5316159229663426,0.9761286231420363,7,0,1.0,100,2.0,26.887362559309405,26.89,53.77,26.880000000000003
291,FOODS_1_025,TX,4.269999980926514,1.7556270096463023,-0.26952635059633756,0.08375632459732985,3.217982067528905,7,0,1.0,100,4.269999980926514,10.706344138822688,10.71,45.72,35.01
292,FOODS_1_025,WI,4.269999980926514,1.6,-0.14645354645354647,0.08375632459732985,1.748567014582388,7,0,2.134999990463257,100,4.269999980926514,15.645771130990452,33.4,66.81,33.410000000000004
293,FOODS_1_026,CA,5.980000019073486,1.4736842105263157,-0.10987996306555858,-0.14326647525321046,0.0,7,0,2.990000009536743,100,5.980000019073486,63.10499999999996,188.68,377.37,188.69
294,FOODS_1_026,CA,6.78000020980835,1.5,-0.10810810810810811,0.06269593858815847,1.7243239441434368,7,0,2.990000009536743,100,6.78000020980835,12.852562211048726,38.43,87.14,48.71
295,FOODS_1_026,CA,6.980000019073486,1.6556016597510372,0.10373443983402475,0.02949849602892418,0.0,7,0,2.990000009536743,100,6.980000019073486,9.553973178574438,28.57,66.69,38.12
296,FOODS_1_026,TX,6.78000020980835,1.2688172043010753,-0.20330082520630155,0.06269593858815847,3.242647447097944,7,0,3.390000104904175,100,6.78000020980835,14.209131569255531,48.17,96.34,48.17
297,FOODS_1_026,TX,6.980000019073486,1.399075500770416,0.10266119975973464,0.02949849602892418,0.0,7,0,3.390000104904175,100,6.980000019073486,10.948282506007807,37.11,76.42,39.31
298,FOODS_1_026,WI,6.480000019073486,1.8059701492537314,0.2082194660500316,-0.07163323762660523,2.906743754001383,7,0,3.240000009536743,100,6.480000019073486,16.971633950487146,54.99,109.98,54.99
299,FOODS_1_026,WI,6.78000020980835,1.4482758620689655,-0.13103448275862073,0.06269593858815847,2.0899995391945456,7,0,3.240000009536743,100,6.78000020980835,22.08991704832553,71.57,149.77,78.20000000000002
300,FOODS_1_026,WI,6.980000019073486,1.4947368421052631,0.03208020050125304,0.02949849602892418,0.0,7,0,3.240000009536743,100,6.980000019073486,22.92976533502799,74.29,160.05,85.76
301,FOODS_1_027,CA,1.9600000381469727,2.853757616790792,-0.4367623516706569,0.10112363463504082,4.319092695263075,7,0,0.9800000190734863,100,1.9600000381469727,14.33070763116502,14.04,28.09,14.05
302,FOODS_1_027,TX,1.0,8.0,2.217693522906793,-0.4897959282973168,4.5277908508063485,7,0,0.5,100,1.0,12.00123908449742,6.0,12.0,6.0
303,FOODS_1_027,TX,1.9600000381469727,2.4862529457973293,-0.4752133189746526,0.10112363463504082,4.69932989147113,7,0,0.5,100,1.9600000381469727,58.78663351343406,29.39,115.22,85.83
304,FOODS_1_027,WI,1.9600000381469727,3.138868479059515,-0.4000874130931349,0.10112363463504082,3.956418442998673,7,0,0.9800000190734863,100,1.9600000381469727,19.450663930349254,19.06,38.12,19.06
305,FOODS_1_028,CA,2.4800000190734863,4.608247422680412,0.8252811720944087,-0.16778523382541966,4.9186758171646545,7,0,1.2400000095367432,100,2.4800000190734863,10.735725603322985,13.31,26.62,13.31
306,FOODS_1_028,CA,2.5,1.3125,-0.642735155018392,-0.10071941520553096,0.0,7,0,1.2400000095367432,100,2.5,46.4275,57.57,116.07,58.49999999999999
307,FOODS_1_028,CA,2.680000066757202,1.0,-0.23809523809523814,0.07200002670288086,3.306877080445742,7,0,1.2400000095367432,100,2.680000066757202,11.74947831071616,14.57,31.49,16.919999999999998
308,FOODS_1_028,CA,2.7799999713897705,3.6737451737451736,-0.20278907862800477,0.12096772177782578,1.6763899960061694,7,0,1.2400000095367432,100,2.7799999713897705,10.56237610053312,13.1,29.36,16.259999999999998
309,FOODS_1_028,TX,2.5,2.0,-0.09077809798270897,-0.1610738308729016,0.0,7,0,1.25,100,2.5,18.271517320924815,22.84,45.68,22.84
310,FOODS_1_028,TX,2.7799999713897705,2.8205128205128207,-0.4437201216862233,0.12096772177782578,3.668086950510465,7,0,1.25,100,2.7799999713897705,13.140075207679493,16.43,36.53,20.1
311,FOODS_1_028,TX,2.9800000190734863,2.1996830427892236,-0.22011237573836628,0.07194246393597337,3.0595612618197188,7,0,1.25,100,2.9800000190734863,13.287973123661246,16.61,39.6,22.990000000000002
312,FOODS_1_028,WI,2.4800000190734863,3.1919254658385094,-0.1792191659272404,-0.16778523382541966,0.0,7,0,1.2400000095367432,100,2.4800000190734863,10.569515625013837,13.11,26.21,13.100000000000001
313,FOODS_1_028,WI,2.7799999713897705,4.3393501805054155,0.35947728947532953,0.12096772177782578,0.0,7,0,1.2400000095367432,100,2.7799999713897705,10.545779536405988,13.08,29.32,16.240000000000002
314,FOODS_1_029,CA,3.940000057220459,1.3476331360946745,0.10260892953200629,0.23899370267569364,0.0,7,0,1.9700000286102295,100,3.940000057220459,12.209531335173793,24.05,48.11,24.06
315,FOODS_1_029,CA,4.269999980926514,1.4038004750593824,0.04167850838654519,0.08375632459732985,0.0,7,0,1.9700000286102295,100,4.269999980926514,11.140666169940218,21.95,47.57,25.62
316,FOODS_1_029,TX,1.0,4.0,0.33333333333333326,-0.5,0.6666666666666665,7,0,0.5,100,1.0,12.296060240728949,6.15,12.3,6.15
317,FOODS_1_029,TX,1.6699999570846558,2.0,0.4952251023192362,-0.5761421490275851,0.8595536763888548,7,0,0.5,100,1.6699999570846558,14.362545951084215,7.18,23.99,16.81
318,FOODS_1_029,TX,2.0,3.0,1.2000000000000002,-0.5316159229663426,2.257268731350573,7,0,0.5,100,2.0,15.165919796402079,7.58,30.33,22.75
319,FOODS_1_029,TX,2.75,2.0,1.0,-0.08333333333333337,11.999999999999995,7,0,0.5,100,2.75,18.271517320924815,9.14,50.25,41.11
320,FOODS_1_029,TX,3.0,1.0,-0.5,0.796407231792476,0.6278195124806295,7,0,0.5,100,3.0,24.83583333333333,12.42,74.51,62.09
321,FOODS_1_029,TX,3.940000057220459,1.3375912408759123,-0.17961070559610703,0.23899370267569364,0.7515290302014053,7,0,0.5,100,3.940000057220459,14.69959541140742,7.35,57.92,50.57
322,FOODS_1_029,TX,4.269999980926514,1.3636363636363635,-0.31818181818181823,0.5527272657914595,0.5756579019603969,7,0,0.5,100,4.269999980926514,14.990964368101135,7.5,64.01,56.510000000000005
323,FOODS_1_029,WI,2.0,2.0,0.30612244897959173,-0.45054946638452054,0.6794424848310266,7,0,1.0,100,2.0,18.970473244532272,18.97,37.94,18.97
324,FOODS_1_029,WI,3.640000104904175,1.53125,0.001081975560081494,-0.14754095523102095,0.0073333913175994215,7,0,1.0,100,3.640000104904175,29.452444407908636,29.45,107.21,77.75999999999999
325,FOODS_1_029,WI,3.940000057220459,1.5730858468677493,0.20051288313591398,0.23899370267569364,0.0,7,0,1.0,100,3.940000057220459,14.345707785647658,14.35,56.52,42.17
326,FOODS_1_029,WI,4.269999980926514,1.529595015576324,-0.02764682638142224,0.08375632459732985,0.33008643244958746,7,0,1.0,100,4.269999980926514,11.202447950162258,11.2,47.83,36.629999999999995
327,FOODS_1_030,CA,1.2400000095367432,13.0,7.71590909090909,-0.6436781601320565,11.987215923756214,7,0,0.6200000047683716,100,1.2400000095367432,29.527761430413776,18.31,36.61,18.3
328,FOODS_1_030,CA,2.4800000190734863,1.7272727272727273,0.06725794530672569,-0.10791365302292033,0.6232570524921478,7,0,0.6200000047683716,100,2.4800000190734863,22.0585179589529,13.68,54.71,41.03
329,FOODS_1_030,CA,2.5,1.2307692307692308,-0.5384615384615384,-0.045801485038414524,0.0,7,0,0.6200000047683716,100,2.5,21.11305459664495,13.09,52.78,39.69
330,FOODS_1_030,CA,2.619999885559082,2.6666666666666665,-0.7948717948717949,1.112903117265216,0.714232696935082,7,0,0.6200000047683716,100,2.619999885559082,54.26460366972478,33.64,142.17,108.52999999999999
331,FOODS_1_030,CA,2.680000066757202,3.504385964912281,1.4108187134502925,-0.1728394880034615,8.162594843037477,7,0,0.6200000047683716,100,2.680000066757202,15.645771130990452,9.7,41.93,32.230000000000004
332,FOODS_1_030,CA,2.9700000286102295,1.9620253164556962,0.13590939373750843,0.19758064748717397,0.0,7,0,0.6200000047683716,100,2.9700000286102295,10.69615652793474,6.63,31.77,25.14
333,FOODS_1_030,CA,3.240000009536743,1.4536082474226804,-0.2591286997006984,0.09090908361130778,2.850415925526572,7,0,0.6200000047683716,100,3.240000009536743,14.161258841002029,8.78,45.88,37.1
334,FOODS_1_030,CA,3.4800000190734863,1.4915254237288136,-0.5743832332788867,0.2985074374584935,1.9241839941048466,7,0,0.6200000047683716,100,3.4800000190734863,11.085241266444292,6.87,38.58,31.709999999999997
335,FOODS_1_030,TX,1.0,3.0,0.5,-0.33333333333333337,1.4999999999999998,7,0,0.5,100,1.0,20.648361990260035,10.32,20.65,10.329999999999998
336,FOODS_1_030,TX,1.2400000095367432,2.0,1.0,-0.5694444582418154,1.756097518426193,7,0,0.5,100,1.2400000095367432,14.462742217813076,7.23,17.93,10.7
337,FOODS_1_030,TX,1.5,2.0,-0.03396226415094339,-0.44029852140451675,0.0,7,0,0.5,100,1.5,17.53279562380969,8.77,26.3,17.53
338,FOODS_1_030,TX,2.4800000190734863,1.411764705882353,-0.0117647058823529,-0.10791365302292033,0.0,7,0,0.5,100,2.4800000190734863,11.377494014504396,5.69,28.22,22.529999999999998
339,FOODS_1_030,TX,2.680000066757202,2.0703125,0.565856073943662,-0.1728394880034615,3.273881914833776,7,0,0.5,100,2.680000066757202,14.812545123773393,7.41,39.7,32.290000000000006
340,FOODS_1_030,TX,2.880000114440918,1.0,0.0,-0.03678926245651348,0.0,7,0,0.5,100,2.880000114440918,11.117991227029975,5.56,32.02,26.460000000000004
341,FOODS_1_030,TX,2.9700000286102295,1.3962264150943395,-0.011006289308176265,0.19758064748717397,0.05570530033256796,7,0,0.5,100,2.9700000286102295,17.51936786446186,8.76,52.03,43.27
342,FOODS_1_030,TX,2.990000009536743,1.0,-0.26041666666666663,-0.1408045996698588,0.0,7,0,0.5,100,2.990000009536743,15.405948546555637,7.7,46.06,38.36
343,FOODS_1_030,TX,3.240000009536743,1.3221601489757915,-0.05304746086868983,0.09090908361130778,0.5835221163981845,7,0,0.5,100,3.240000009536743,16.405851185723638,8.2,53.15,44.95
344,FOODS_1_030,TX,3.4800000190734863,1.352112676056338,-0.5492957746478873,2.4800000190734863,0.2214902300093937,7,0,0.5,100,3.4800000190734863,13.18380763569258,6.59,45.88,39.290000000000006
345,FOODS_1_030,WI,1.0,17.0,4.3462897526501765,-0.6268656809363444,6.933366883569311,7,0,0.5,100,1.0,17.98757655077034,8.99,17.99,8.999999999999998
346,FOODS_1_030,WI,1.6799999475479126,3.0,1.1661184210526319,-0.5172413970287291,2.25449553680612,7,0,0.5,100,1.6799999475479126,13.327802280833428,6.66,22.39,15.73
347,FOODS_1_030,WI,2.440000057220459,1.0,-0.6666666666666667,0.45238103178623557,1.473683951854303,7,0,0.5,100,2.440000057220459,12.83026839063335,6.42,31.31,24.89
348,FOODS_1_030,WI,2.4800000190734863,1.4516129032258065,0.12903225806451601,-0.10791365302292033,1.1956991024769608,7,0,0.5,100,2.4800000190734863,86.47875,43.24,214.47,171.23
349,FOODS_1_030,WI,2.680000066757202,3.1797752808988764,1.1428039791025548,-0.1728394880034615,6.611938002730415,7,0,0.5,100,2.680000066757202,14.911559858012149,7.46,39.96,32.5
350,FOODS_1_030,WI,2.9700000286102295,1.7565217391304349,0.21004830917874395,0.19758064748717397,0.0,7,0,0.5,100,2.9700000286102295,27.423783582926426,13.71,81.45,67.74000000000001
351,FOODS_1_030,WI,3.240000009536743,1.4839319470699432,-0.15518725785622045,0.09090908361130778,1.707059973453713,7,0,0.5,100,3.240000009536743,13.006975222727014,6.5,42.14,35.64
352,FOODS_1_030,WI,3.4800000190734863,1.3849658314350797,-0.9185314216802895,2.4800000190734863,0.37037557040965163,7,0,0.5,100,3.4800000190734863,21.538531709865605,10.77,74.95,64.18
353,FOODS_1_031,CA,2.880000114440918,1.4137931034482758,-0.56007863051847,-0.020408143405366563,0.0,7,0,1.440000057220459,100,2.880000114440918,50.959999999999994,73.38,146.76,73.38
354,FOODS_1_031,CA,2.940000057220459,3.213740458015267,0.06329414431524394,-0.16949150031021354,0.3734355067917812,7,0,1.440000057220459,100,2.940000057220459,15.125287551267265,21.78,44.47,22.689999999999998
355,FOODS_1_031,CA,3.5399999618530273,3.0224378411158277,0.12158815395406641,0.07926829046681116,0.0,7,0,1.440000057220459,100,3.5399999618530273,8.881492184476148,12.79,31.44,18.650000000000002
356,FOODS_1_031,TX,3.2799999713897705,1.7606752730883812,-0.08368126114473895,0.11564622705849703,0.7235969842960002,7,0,1.6399999856948853,100,3.2799999713897705,37.310589546250256,61.19,122.38,61.19
357,FOODS_1_031,TX,3.5399999618530273,1.9128440366972477,0.08642636489234556,0.07926829046681116,0.0,7,0,1.6399999856948853,100,3.5399999618530273,10.13341915834791,16.62,35.87,19.249999999999996
358,FOODS_1_031,WI,3.240000009536743,1.4545454545454546,-0.15435883764329517,-0.08474575015510677,0.0,7,0,1.6200000047683716,100,3.240000009536743,9.799292984435313,15.87,31.75,15.88
359,FOODS_1_031,WI,3.2799999713897705,1.8250428816466553,-0.17650504120821653,0.11564622705849703,1.526249888973338,7,0,1.6200000047683716,100,3.2799999713897705,13.574801928469258,21.99,44.53,22.540000000000003
360,FOODS_1_031,WI,3.5399999618530273,1.7200504413619169,-0.05752875252443845,0.07926829046681116,0.7257473598288986,7,0,1.6200000047683716,100,3.5399999618530273,21.70887191067938,35.17,76.85,41.67999999999999
361,FOODS_1_032,CA,0.9800000190734863,8.69431795684023,0.23088096917063927,-0.019999980926513672,11.544059467804985,7,0,0.49000000953674316,100,0.9800000190734863,38.809853986795325,19.02,38.03,19.01
362,FOODS_1_032,TX,0.9399999976158142,6.666666666666667,-0.3679594768277009,-0.04081634763179798,0.0,7,0,0.4699999988079071,100,0.9399999976158142,9.949395260806732,4.68,9.35,4.67
363,FOODS_1_032,TX,0.9800000190734863,10.547846889952153,0.06560216552401976,0.06521739271277505,0.0,7,0,0.4699999988079071,100,0.9800000190734863,46.561565778346356,21.88,45.63,23.750000000000004
364,FOODS_1_032,WI,0.9800000190734863,11.133384146341463,1.428025265957447,-0.019999980926513672,71.40133139148826,7,0,0.49000000953674316,100,0.9800000190734863,13.115774545998864,6.43,12.85,6.42
365,FOODS_1_033,CA,5.159999847412109,1.432,-0.3317333333333333,0.013752395427459652,24.12185826703001,7,0,2.5799999237060547,100,5.159999847412109,20.41844382346643,52.68,105.36,52.68
366,FOODS_1_033,CA,5.230000019073486,1.4680851063829787,0.02519909663615838,0.013565925141738822,0.0,7,0,2.5799999237060547,100,5.230000019073486,12.47147625893308,32.18,65.23,33.050000000000004
367,FOODS_1_033,CA,5.300000190734863,1.5625,0.06431159420289845,0.013384353997340392,0.0,7,0,2.5799999237060547,100,5.300000190734863,18.081626505247815,46.65,95.83,49.18
368,FOODS_1_033,CA,5.329999923706055,1.4583333333333333,-0.06666666666666676,0.005660326771994351,11.77788303610209,7,0,2.5799999237060547,100,5.329999923706055,10.109745450521652,26.08,53.88,27.800000000000004
369,FOODS_1_033,CA,5.400000095367432,1.3936170212765957,-0.04437689969604863,0.013133240649786826,3.378975599352087,7,0,2.5799999237060547,100,5.400000095367432,18.171215070349373,46.88,98.12,51.24
370,FOODS_1_033,CA,5.480000019073486,1.1826923076923077,-0.15135055783910745,0.01481480042466754,10.21617257746514,7,0,2.5799999237060547,100,5.480000019073486,16.171166382866957,41.72,88.62,46.900000000000006
371,FOODS_1_033,CA,5.559999942779541,2.2373737373737375,0.8917631600558431,0.014598526172921567,0.0,7,0,2.5799999237060547,100,5.559999942779541,13.605710300129388,35.1,75.65,40.550000000000004
372,FOODS_1_033,CA,5.639999866485596,1.6441717791411044,-0.2651331551468653,0.014388475634778741,18.426771666208015,7,0,2.5799999237060547,100,5.639999866485596,13.593654331124464,35.07,76.67,41.6
373,FOODS_1_033,CA,6.139999866485596,1.0,-0.39179104477611937,0.0886524843681531,4.419402880455133,7,0,2.5799999237060547,100,6.139999866485596,9.659591487437348,24.92,59.31,34.39
374,FOODS_1_033,TX,5.71999979019165,1.6,-0.4666666666666667,-0.08917203836109255,0.0,7,0,2.859999895095825,100,5.71999979019165,14.333341580468746,40.99,81.99,40.99999999999999
375,FOODS_1_033,TX,5.860000133514404,1.509090909090909,0.052559205500381845,0.012089839744830355,0.0,7,0,2.859999895095825,100,5.860000133514404,9.840241219062927,28.14,57.66,29.519999999999996
376,FOODS_1_033,TX,5.929999828338623,1.394736842105263,-0.07577679137603044,0.01194534014152615,6.343627764319912,7,0,2.859999895095825,100,5.929999828338623,10.397478155755374,29.74,61.66,31.919999999999998
377,FOODS_1_033,TX,5.960000038146973,1.1428571428571428,-0.1428571428571429,-0.04944177730822452,0.0,7,0,2.859999895095825,100,5.960000038146973,12.354886737865694,35.33,73.64,38.31
378,FOODS_1_033,TX,6.03000020980835,1.1923076923076923,-0.14513788098693758,0.01686347122504772,8.60664326164122,7,0,2.859999895095825,100,6.03000020980835,7.657074334898278,21.9,46.17,24.270000000000003
379,FOODS_1_033,TX,6.099999904632568,1.8241758241758241,0.5299539170506913,0.011608572535430017,0.0,7,0,2.859999895095825,100,6.099999904632568,7.7975247785446005,22.3,47.56,25.26
380,FOODS_1_033,TX,6.179999828338623,1.6734693877551021,-0.08261617900172114,0.013114741796192542,6.299489558056429,7,0,2.859999895095825,100,6.179999828338623,11.117991227029975,31.8,68.71,36.91
381,FOODS_1_033,TX,6.190000057220459,1.564102564102564,-0.06535334584115082,0.0016181600581894884,40.38744221277638,7,0,2.859999895095825,100,6.190000057220459,10.967179616509647,31.37,67.89,36.519999999999996
382,FOODS_1_033,TX,6.269999980926514,1.3333333333333333,-0.14754098360655743,0.012924058637566072,11.415994599227782,7,0,2.859999895095825,100,6.269999980926514,21.31089690964838,60.95,133.62,72.67
383,FOODS_1_033,TX,6.28000020980835,3.0,1.625,0.05369130362637864,0.0,7,0,2.859999895095825,100,6.28000020980835,18.629221580399914,53.28,116.99,63.709999999999994
384,FOODS_1_033,WI,6.860000133514404,1.4883720930232558,0.17829457364341095,0.010309303689933103,0.0,7,0,3.430000066757202,100,6.860000133514404,19.4674232011204,66.77,133.55,66.78000000000002
385,FOODS_1_033,WI,6.929999828338623,1.1071428571428572,-0.2561383928571428,0.010204036947789152,25.101672423151975,7,0,3.430000066757202,100,6.929999828338623,16.231198622940727,55.67,112.48,56.81
386,FOODS_1_033,WI,6.960000038146973,1.1764705882352942,0.06261859582542684,0.004329034711612945,0.0,7,0,3.430000066757202,100,6.960000038146973,12.716676730271411,43.62,88.51,44.89000000000001
387,FOODS_1_033,WI,7.03000020980835,1.564102564102564,0.3294871794871794,0.010057495873234679,0.0,7,0,3.430000066757202,100,7.03000020980835,11.306232654621933,38.78,79.48,40.7
388,FOODS_1_033,WI,7.099999904632568,1.3902439024390243,-0.11115553778488607,0.009957282039132043,11.163240867140818,7,0,3.430000066757202,100,7.099999904632568,8.517382071581727,29.21,60.47,31.259999999999998
389,FOODS_1_033,WI,7.179999828338623,1.3529411764705883,-0.026831785345717063,0.011267595039523348,2.381323188453188,7,0,3.430000066757202,100,7.179999828338623,44.42713872308311,152.39,318.99,166.60000000000002
390,FOODS_1_033,WI,7.190000057220459,1.2926829268292683,-0.044538706256627814,0.001392789571159403,31.97805840802811,7,0,3.430000066757202,100,7.190000057220459,20.105154590025478,68.96,144.56,75.60000000000001
391,FOODS_1_033,WI,7.269999980926514,1.3902439024390243,0.07547169811320753,0.011126553973489273,0.0,7,0,3.430000066757202,100,7.269999980926514,12.012187263489528,41.2,87.33,46.129999999999995
392,FOODS_1_033,WI,8.220000267028809,1.0,-0.2807017543859649,0.13067404244768976,2.1481064573198068,7,0,3.430000066757202,100,8.220000267028809,15.87887363961211,54.46,130.52,76.06
393,FOODS_1_034,CA,5.059999942779541,1.7228464419475655,0.1255930087390762,-0.1510067264441245,0.8317047306203814,7,0,2.5299999713897705,100,5.059999942779541,16.38544290102529,41.46,82.91,41.449999999999996
